7.568965517 1
0.007844827586 0.001
0.009178362819 0.001169989107
0.01073858451 0.00136887451
0.0125640269 0.001601568264
0.01469977461 0.001873817423
0.01719857616 0.002192345972
0.02012214676 0.002565020906
0.02354269251 0.003001046518
0.02754469378 0.003511191734
0.03222699166 0.00410805608
0.03770522918 0.004806380863
0.04411470741 0.005623413252
0.05161372711 0.006579332247
0.06038749847 0.007697747057
0.07065271538 0.009006280202
0.08266290734 0.01053724973
0.09671470111 0.01232846739
0.1131551467 0.01442417255
0.132390289 0.01687612476
0.154895196 0.01974488213
0.181225692 0.023101297
0.2120320855 0.02702826584
0.2480752302 0.0316227766
0.290245317 0.03699830414
0.3395838591 0.04328761281
0.3973094159 0.05064603544
0.4648476886 0.05925530976
0.5438667319 0.06932806692
0.6363181517 0.08111308308
0.7444853059 0.0949014236
0.8710396979 0.1110336318
1.019106958 0.1299081397
1.192344039 0.1519911083
1.395029537 0.177827941
1.632169362 0.2080567538
1.909620374 0.2434241355
2.234235035 0.2848035868
2.614030652 0.3332170941
3.058387387 0.3898603703
3.578279927 0.4561323863
4.186548535 0.5336699231
4.89821618 0.6243879966
5.730859572 0.7305271543
6.705043271 0.8547088126
7.844827586 1
0.008120689655 0.001
0.009501118435 0.001169989107
0.01111620507 0.00136887451
0.01300583884 0.001601568264
0.01521668976 0.001873817423
0.01780336126 0.002192345972
0.02082973873 0.002565020906
0.02437056741 0.003001046518
0.02851329839 0.003511191734
0.03336024851 0.00410805608
0.03903112735 0.004806380863
0.04566599382 0.005623413252
0.05342871531 0.006579332247
0.06251101489 0.007697747057
0.07313720647 0.009006280202
0.08556973485 0.01053724973
0.1001156576 0.01232846739
0.1171342288 0.01442417255
0.1370457717 0.01687612476
0.16034206 0.01974488213
0.1875984636 0.023101297
0.2194881588 0.02702826584
0.2567987548 0.0316227766
0.3004517457 0.03699830414
0.3515252696 0.04328761281
0.4112807361 0.05064603544
0.4811939809 0.05925530976
0.5629917159 0.06932806692
0.6586941747 0.08111308308
0.7706650089 0.0949014236
0.9016696653 0.1110336318
1.054943686 0.1299081397
1.234272621 0.1519911083
1.444085521 0.177827941
1.689564328 0.2080567538
1.976771859 0.2434241355
2.312801541 0.2848035868
2.705952609 0.3332170941
3.165935076 0.3898603703
3.704109551 0.4561323863
4.333767824 0.5336699231
5.070461145 0.6243879966
5.932384304 0.7305271543
6.940825012 0.8547088126
8.120689655 1
0.008396551724 0.001
0.00982387405 0.001169989107
0.01149382562 0.00136887451
0.01344765077 0.001601568264
0.01573360491 0.001873817423
0.01840814636 0.002192345972
0.02153733071 0.002565020906
0.02519844231 0.003001046518
0.02948190301 0.003511191734
0.03449350536 0.00410805608
0.04035702552 0.004806380863
0.04721728024 0.005623413252
0.05524370352 0.006579332247
0.06463453132 0.007697747057
0.07562169756 0.009006280202
0.08847656237 0.01053724973
0.1035166142 0.01232846739
0.1211133109 0.01442417255
0.1417012544 0.01687612476
0.1657889241 0.01974488213
0.1939712352 0.023101297
0.2269442321 0.02702826584
0.2655222794 0.0316227766
0.3106581745 0.03699830414
0.36346668 0.04328761281
0.4252520562 0.05064603544
0.4975402733 0.05925530976
0.5821166998 0.06932806692
0.6810701976 0.08111308308
0.796844712 0.0949014236
0.9322996327 0.1110336318
1.090780414 0.1299081397
1.276201202 0.1519911083
1.493141505 0.177827941
1.746959295 0.2080567538
2.043923345 0.2434241355
2.391368048 0.2848035868
2.797874566 0.3332170941
3.273482764 0.3898603703
3.829939175 0.4561323863
4.480987113 0.5336699231
5.242706109 0.6243879966
6.133909037 0.7305271543
7.176606754 0.8547088126
8.396551724 1
0.008672413793 0.001
0.01014662967 0.001169989107
0.01187144618 0.00136887451
0.01388946271 0.001601568264
0.01625052006 0.001873817423
0.01901293145 0.002192345972
0.02224492268 0.002565020906
0.02602631721 0.003001046518
0.03045050763 0.003511191734
0.03562676221 0.00410805608
0.04168292369 0.004806380863
0.04876856665 0.005623413252
0.05705869172 0.006579332247
0.06675804775 0.007697747057
0.07810618865 0.009006280202
0.09138338988 0.01053724973
0.1069175707 0.01232846739
0.125092393 0.01442417255
0.1463567371 0.01687612476
0.1712357881 0.01974488213
0.2003440067 0.023101297
0.2344003055 0.02702826584
0.274245804 0.0316227766
0.3208646032 0.03699830414
0.3754080904 0.04328761281
0.4392233763 0.05064603544
0.5138865656 0.05925530976
0.6012416838 0.06932806692
0.7034462205 0.08111308308
0.8230244151 0.0949014236
0.9629296001 0.1110336318
1.126617142 0.1299081397
1.318129784 0.1519911083
1.542197488 0.177827941
1.804354262 0.2080567538
2.11107483 0.2434241355
2.469934555 0.2848035868
2.889796523 0.3332170941
3.381030452 0.3898603703
3.955768798 0.4561323863
4.628206402 0.5336699231
5.414951074 0.6243879966
6.335433769 0.7305271543
7.412388495 0.8547088126
8.672413793 1
0.008948275862 0.001
0.01046938528 0.001169989107
0.01224906673 0.00136887451
0.01433127464 0.001601568264
0.01676743521 0.001873817423
0.01961771655 0.002192345972
0.02295251466 0.002565020906
0.02685419212 0.003001046518
0.03141911224 0.003511191734
0.03676001906 0.00410805608
0.04300882186 0.004806380863
0.05031985306 0.005623413252
0.05887367993 0.006579332247
0.06888156418 0.007697747057
0.08059067974 0.009006280202
0.09429021739 0.01053724973
0.1103185272 0.01232846739
0.1290714751 0.01442417255
0.1510122198 0.01687612476
0.1766826521 0.01974488213
0.2067167783 0.023101297
0.2418563788 0.02702826584
0.2829693286 0.0316227766
0.3310710319 0.03699830414
0.3873495008 0.04328761281
0.4531946964 0.05064603544
0.530232858 0.05925530976
0.6203666678 0.06932806692
0.7258222434 0.08111308308
0.8492041181 0.0949014236
0.9935595675 0.1110336318
1.162453871 0.1299081397
1.360058366 0.1519911083
1.591253472 0.177827941
1.861749228 0.2080567538
2.178226316 0.2434241355
2.548501062 0.2848035868
2.98171848 0.3332170941
3.488578141 0.3898603703
4.081598422 0.4561323863
4.775425691 0.5336699231
5.587196038 0.6243879966
6.536958501 0.7305271543
7.648170237 0.8547088126
8.948275862 1
0.009224137931 0.001
0.0107921409 0.001169989107
0.01262668729 0.00136887451
0.01477308658 0.001601568264
0.01728435037 0.001873817423
0.02022250164 0.002192345972
0.02366010663 0.002565020906
0.02768206702 0.003001046518
0.03238771686 0.003511191734
0.03789327591 0.00410805608
0.04433472003 0.004806380863
0.05187113948 0.005623413252
0.06068866814 0.006579332247
0.07100508061 0.007697747057
0.08307517083 0.009006280202
0.0971970449 0.01053724973
0.1137194837 0.01232846739
0.1330505572 0.01442417255
0.1556677025 0.01687612476
0.1821295162 0.01974488213
0.2130895499 0.023101297
0.2493124521 0.02702826584
0.2916928531 0.0316227766
0.3412774606 0.03699830414
0.3992909113 0.04328761281
0.4671660165 0.05064603544
0.5465791503 0.05925530976
0.6394916518 0.06932806692
0.7481982663 0.08111308308
0.8753838212 0.0949014236
1.024189535 0.1110336318
1.198290599 0.1299081397
1.401986947 0.1519911083
1.640309456 0.177827941
1.919144195 0.2080567538
2.245377802 0.2434241355
2.627067568 0.2848035868
3.073640437 0.3332170941
3.596125829 0.3898603703
4.207428046 0.4561323863
4.922644981 0.5336699231
5.759441003 0.6243879966
6.738483233 0.7305271543
7.883951978 0.8547088126
9.224137931 1
0.0095 0.001
0.01111489651 0.001169989107
0.01300430784 0.00136887451
0.01521489851 0.001601568264
0.01780126552 0.001873817423
0.02082728674 0.002192345972
0.0243676986 0.002565020906
0.02850994192 0.003001046518
0.03335632148 0.003511191734
0.03902653276 0.00410805608
0.0456606182 0.004806380863
0.05342242589 0.005623413252
0.06250365634 0.006579332247
0.07312859704 0.007697747057
0.08555966192 0.009006280202
0.1001038724 0.01053724973
0.1171204402 0.01232846739
0.1370296392 0.01442417255
0.1603231852 0.01687612476
0.1875763802 0.01974488213
0.2194623215 0.023101297
0.2567685255 0.02702826584
0.3004163777 0.0316227766
0.3514838894 0.03699830414
0.4112323217 0.04328761281
0.4811373367 0.05064603544
0.5629254427 0.05925530976
0.6586166358 0.06932806692
0.7705742893 0.08111308308
0.9015635242 0.0949014236
1.054819502 0.1110336318
1.234127327 0.1299081397
1.443915529 0.1519911083
1.68936544 0.177827941
1.976539161 0.2080567538
2.312529287 0.2434241355
2.705634075 0.2848035868
3.165562394 0.3332170941
3.703673517 0.3898603703
4.33325767 0.4561323863
5.06986427 0.5336699231
5.931685967 0.6243879966
6.940007966 0.7305271543
8.119733719 0.8547088126
9.5 1
